date, pm25, pm10, o3, no2, so2, co
2024/5/1, 79, 30, , 7, 4, 4
2024/5/2, 82, 32, , 8, 2, 2
2024/5/3, 86, 34, , 7, 3, 3
2024/5/4, 78, 58, , 13, 4, 4
2024/5/5, 131, 87, , 21, 7, 7
2024/5/6, 165, 93, , 18, 8, 8
2024/5/7, 179, 82, , 13, 6, 6
2024/5/8, 169, 61, , 11, 4, 5
2024/5/9, 143, 47, , 9, 2, 4
2024/5/10, 108, 67, , 16, 4, 5
2024/5/11, 121, 68, , 8, 6, 4
2024/5/12, 112, 62, , 12, 3, 3
2024/5/13, 102, 71, , 15, 2, 4
2024/5/14, 132, 56, , 16, 3, 4
2024/5/15, 117, , , , , 
2024/4/1, 81, 21, , 2, 1, 3
2024/4/2, 56, 32, , 3, 1, 3
2024/4/3, 66, 35, , 3, 2, 3
2024/4/4, 70, 18, , 3, 3, 4
2024/4/5, 38, 21, , 3, 1, 2
2024/4/6, 50, 29, , 7, 3, 3
2024/4/7, 67, 46, , 11, 6, 4
2024/4/8, 95, 39, , 11, 7, 4
2024/4/9, 89, 34, , 7, 2, 3
2024/4/10, 76, 42, , 11, 3, 3
2024/4/11, 90, 42, , 14, 5, 4
2024/4/12, 85, 52, , 14, 4, 4
2024/4/13, 98, 52, , 13, 3, 4
2024/4/14, 103, 65, , 17, 5, 5
2024/4/15, 130, 36, , 7, 4, 2
2024/4/16, 78, 42, , 9, 5, 2
2024/4/17, 88, 48, , 10, 8, 3
2024/4/18, 100, 56, , 7, 2, 1
2024/4/19, 88, 74, , 11, 7, 2
2024/4/20, 120, 66, , 9, 4, 2
2024/4/21, 120, 41, , 8, 5, 1
2024/4/22, 81, 47, , 8, 5, 1
2024/4/23, 85, 44, , 8, 5, 1
2024/4/24, 91, 51, , 11, 5, 2
2024/4/25, 102, 57, , 13, 6, 3
2024/4/26, 122, 54, , 14, 3, 3
2024/4/27, 119, 38, , 6, 2, 3
2024/4/28, 86, 36, , 7, 3, 3
2024/4/29, 84, 24, , 5, 2, 1
2024/4/30, 50, 36, , 8, 3, 3
2024/1/1, 176, 63, , 12, 4, 8
2024/1/2, 149, 65, , 13, 2, 8
2024/1/3, 152, 72, , 19, 3, 8
2024/1/4, 159, 89, , 17, 8, 9
2024/1/5, 173, 84, , 16, 9, 8
2024/1/6, 175, 91, , 17, 3, 9
2024/1/7, 178, 87, , 14, 3, 8
2024/1/8, 170, 74, , 17, 3, 9
2024/1/9, 170, 79, , 15, 2, 9
2024/1/10, 163, 86, , 18, 3, 9
2024/1/11, 173, 81, , 20, 7, 9
2024/1/12, 164, 91, , 20, 2, 8
2024/1/13, 178, 92, , 23, 4, 8
2024/1/14, 181, 89, , 13, 2, 9
2024/1/15, 203, 35, , 8, 4, 6
2024/1/16, 91, 43, , 10, 2, 6
2024/1/17, 99, 55, , 11, 3, 8
2024/1/18, 123, 38, , 10, 2, 6
2024/1/19, 91, 42, , 11, 2, 6
2024/1/20, 86, 31, , 8, 1, 6
2024/1/21, 78, 35, , 7, 1, 3
2024/1/22, 75, 45, , 9, 2, 3
2024/1/23, 111, 39, , 9, 2, 3
2024/1/24, 98, 40, , 10, 3, 4
2024/1/25, 104, 49, , 12, 3, 5
2024/1/26, 124, 55, , 15, 3, 6
2024/1/27, 133, 69, , 17, 3, 7
2024/1/28, 149, 69, , 18, 2, 5
2024/1/29, 157, 82, , 16, 2, 7
2024/1/30, 170, 84, , 18, 4, 8
2024/1/31, 171, 82, , 18, 4, 7
2024/2/1, 169, 63, , 9, 2, 6
2024/2/2, 145, 51, , 8, 2, 6
2024/2/3, 86, 38, , 7, 2, 4
2024/2/4, 82, 45, , 8, 2, 5
2024/2/5, 101, 51, , 9, 2, 6
2024/2/6, 129, 48, , 8, 2, 5
2024/2/7, 115, 52, , 10, 2, 6
2024/2/8, 130, 68, , 13, 1, 8
2024/2/9, 158, 130, , 15, 3, 8
2024/2/10, 261, 78, , 15, 2, 7
2024/2/11, 169, 77, , 20, 3, 9
2024/2/12, 165, 82, , 20, 3, 10
2024/2/13, 168, 74, , 15, 3, 7
2024/2/14, 145, 39, , 10, 2, 3
2024/2/15, 76, 41, , 13, 2, 5
2024/2/16, 96, 47, , 15, 2, 4
2024/2/17, 111, 56, , 17, 2, 5
2024/2/18, 121, 356, , 7, 3, 3
2024/2/19, 201, 338, , 7, 5, 4
2024/2/20, 218, 27, , 4, 2, 3
2024/2/21, 56, 23, , 5, 1, 3
2024/2/22, 57, 34, , 6, 1, 3
2024/2/23, 74, 45, , 6, 1, 4
2024/2/24, 95, 46, , 10, 3, 4
2024/2/25, 109, 55, , 13, 2, 5
2024/2/26, 122, 61, , 13, 2, 6
2024/2/27, 146, 66, , 14, 3, 5
2024/2/28, 152, 61, , 12, 3, 5
2024/2/29, 140, 57, , 11, 2, 5
2024/3/1, 130, 56, , 14, 2, 6
2024/3/2, 125, 56, , 13, 2, 6
2024/3/3, 134, 57, , 6, 2, 6
2024/3/4, 141, 62, , 9, 4, 7
2024/3/5, 145, 48, , 6, 1, 5
2024/3/6, 112, 48, , 6, 2, 5
2024/3/7, 108, 66, , 12, 5, 7
2024/3/8, 154, 54, , 10, 2, 6
2024/3/9, 125, 65, , 18, 3, 6
2024/3/10, 141, 73, , 20, 13, 8
2024/3/11, 150, 67, , 22, 4, 5
2024/3/12, 138, 48, , 10, 4, 4
2024/3/13, 109, 59, , 19, 5, 6
2024/3/14, 129, 61, , 18, 7, 6
2024/3/15, 136, 57, , 12, 3, 4
2024/3/16, 116, 72, , 8, 2, 3
2024/3/17, 121, 23, , 6, 3, 3
2024/3/18, 59, 47, , 13, 15, 4
2024/3/19, 85, 68, , 21, 14, 5
2024/3/20, 132, 71, , 20, 6, 5
2024/3/21, 122, 74, , 22, 7, 5
2024/3/22, 132, 78, , 20, 5, 7
2024/3/23, 149, 55, , 7, 2, 4
2024/3/24, 91, 34, , 10, 5, 3
2024/3/25, 64, 48, , 14, 8, 4
2024/3/26, 90, 49, , 15, 6, 4
2024/3/27, 87, 57, , 12, 9, 4
2024/3/28, 112, 64, , 23, 7, 5
2024/3/29, 114, 51, , 20, 5, 4
2024/3/30, 105, 50, , 14, 13, 3
2024/3/31, 97, 35, , 6, 1, 3
2023/10/1, 76, 25, 16, 5, 1, 3
2023/10/2, 63, 25, 22, 6, 3, 3
2023/10/3, 66, 22, 13, 7, 1, 3
2023/10/4, 64, 13, 23, 6, , 3
2023/10/5, 51, 24, 23, 6, , 2
2023/10/6, 58, 29, 32, 8, 1, 3
2023/10/7, 69, 37, 24, 10, 1, 4
2023/10/8, 80, 49, 15, 10, 2, 4
2023/10/9, 106, 41, 25, 12, 3, 3
2023/10/10, 93, 49, 26, 11, 2, 3
2023/10/11, 106, 29, 23, 8, 1, 2
2023/10/12, 77, 43, 38, 11, 1, 3
2023/10/13, 97, 53, 40, 9, 5, 4
2023/10/14, 126, 54, 48, 3, 2, 5
2023/10/15, 133, 45, 28, 4, 2, 5
2023/10/16, 139, 54, 48, 4, 3, 5
2023/10/17, 151, 36, 25, 5, 2, 4
2023/10/18, 95, 26, 28, 2, 3, 2
2023/10/19, 59, 46, 33, 11, 14, 4
2023/10/20, 93, 53, 42, 17, 2, 4
2023/10/21, 98, 55, 44, 15, 3, 4
2023/10/22, 97, 65, 33, 15, 2, 5
2023/10/23, 130, 74, 10, 20, 5, 5
2023/10/24, 153, 80, 18, 16, 16, 6
2023/10/25, 167, 67, 15, 13, 2, 5
2023/10/26, 157, 38, 25, 10, 2, 5
2023/10/27, 94, 36, 28, 13, 5, 3
2023/10/28, 90, 55, 36, 17, 7, 6
2023/10/29, 116, 54, 40, 18, 4, 7
2023/10/30, 115, 58, 20, 16, 3, 5
2023/10/31, 130, 59, 40, 17, 4, 4
2023/11/1, 136, 60, 26, 15, 4, 4
2023/11/2, 131, 52, 32, 17, 5, 5
2023/11/3, 108, 41, 28, 15, 6, 5
2023/11/4, 76, 46, 37, 14, 3, 4
2023/11/5, 87, 53, 38, 16, 3, 4
2023/11/6, 86, 59, 22, 16, 4, 4
2023/11/7, 119, 59, 23, 15, 3, 5
2023/11/8, 124, 62, 31, 16, 13, 6
2023/11/9, 132, , , , , 
2023/11/13, 71, 38, , 12, 4, 7
2023/11/14, 83, 42, , 14, 2, 6
2023/11/15, 80, 74, , 18, 5, 5
2023/11/16, 98, 73, , 22, 4, 6
2023/11/17, 117, 74, , 23, 3, 6
2023/11/18, 130, 74, , 21, 4, 6
2023/11/19, 148, 72, , 22, 5, 8
2023/11/20, 148, 79, , 24, 6, 8
2023/11/21, 158, 91, , 21, 11, 8
2023/11/22, 170, 88, , 21, 5, 9
2023/11/23, 169, 95, , 20, 2, 7
2023/11/24, 177, 64, , 14, 2, 4
2023/11/25, 148, 49, , 17, 3, 5
2023/11/26, 95, 66, , 21, 3, 7
2023/11/27, 118, 75, , 19, 7, 6
2023/11/28, 150, 68, , 18, 6, 5
2023/11/29, 137, 37, , 7, 1, 3
2023/11/30, 88, 35, , 8, 1, 4
2023/12/1, 84, 48, , 10, 2, 4
2023/12/2, 102, 54, , 13, 4, 5
2023/12/3, 120, 50, , 13, 9, 6
2023/12/4, 118, 53, , 14, 2, 6
2023/12/5, 125, 77, , 18, 11, 7
2023/12/6, 148, 74, , 10, 3, 8
2023/12/7, 157, 80, , 15, 6, 8
2023/12/8, 156, 92, , 23, 3, 9
2023/12/9, 171, 89, , 21, 4, 6
2023/12/10, 169, 57, , 11, 2, 6
2023/12/11, 129, 52, , 13, 3, 7
2023/12/12, 94, 62, , 11, 3, 6
2023/12/13, 121, 63, , 10, 2, 6
2023/12/14, 103, 68, , 6, 1, 4
2023/12/15, 83, 58, , 6, 2, 2
2023/12/16, 81, 66, , 11, 2, 4
2023/12/17, 132, 62, , 10, 3, 4
2023/12/18, 137, 68, , 14, 2, 5
2023/12/19, 153, 71, , 17, 3, 5
2023/12/20, 157, 77, , 14, 4, 5
2023/12/21, 158, 74, , 17, 3, 5
2023/12/22, 161, 73, , 16, 3, 6
2023/12/23, 166, 74, , 20, 4, 7
2023/12/24, 167, 73, , 21, 4, 6
2023/12/25, 164, 69, , 26, 6, 7
2023/12/26, 166, 72, , 25, 5, 9
2023/12/27, 171, 86, , 25, 5, 8
2023/12/28, 173, 111, , 20, 10, 8
2023/12/29, 202, 123, , 18, 3, 10
2023/12/30, 216, 99, , 13, 4, 8
2023/12/31, 183, 83, , 11, 5, 9
2023/7/1, 123, 41, 38, 7, 2, 4
2023/7/2, 69, 33, 32, 1, 2, 3
2023/7/3, 46, 37, 52, 4, 3, 3
2023/7/4, 61, 45, 82, 9, 5, 3
2023/7/5, 80, 52, 46, 10, 3, 4
2023/7/6, 86, 48, 47, 11, 3, 3
2023/7/7, 85, 54, 66, 13, 4, 5
2023/7/8, 105, 48, 60, 9, 4, 4
2023/7/9, 100, 52, 74, 9, 4, 4
2023/7/10, 107, 41, 48, 7, 4, 3
2023/7/11, 81, 47, 73, 8, 4, 3
2023/7/12, 87, 42, 38, 6, 3, 2
2023/7/13, 62, 37, 46, 6, 4, 2
2023/7/14, 67, 53, 92, 9, 16, 2
2023/7/15, 91, 58, 95, 10, 13, 3
2023/7/16, 104, 58, 78, 13, 7, 3
2023/7/17, 104, 49, 85, 11, 8, 3
2023/7/18, 88, 50, 64, 10, 13, 4
2023/7/19, 98, 39, 39, 9, 4, 3
2023/7/20, 86, 35, 44, 9, 3, 3
2023/7/21, 81, 33, 51, 7, 5, 3
2023/7/22, 76, 50, 68, 11, 15, 3
2023/7/23, 94, 51, 44, 12, 6, 4
2023/7/24, 96, 49, 48, 8, 6, 3
2023/7/25, 93, 46, 32, 10, 3, 4
2023/7/26, 90, 29, 24, 6, 2, 2
2023/7/27, 57, 25, 35, 5, 2, 1
2023/7/28, 60, 29, 44, 6, 5, 2
2023/7/29, 67, 35, 61, 8, 5, 2
2023/7/30, 70, 43, 75, 9, 3, 3
2023/7/31, 84, 31, 48, 5, 4, 2
2023/8/1, 66, 41, 47, 6, 2, 2
2023/8/2, 60, 21, 44, 5, 3, 2
2023/8/3, 55, 24, 50, 7, 3, 3
2023/8/4, 68, 34, 46, 7, 2, 3
2023/8/5, 63, 26, 58, 6, 2, 2
2023/8/6, 61, 20, 41, 5, 1, 2
2023/8/7, 58, 28, 45, 7, 2, 3
2023/8/8, 68, 35, 48, 9, 3, 3
2023/8/9, 79, 40, 48, 9, 3, 3
2023/8/10, 83, 41, 58, 8, 3, 3
2023/8/11, 87, 23, 37, 5, 2, 2
2023/8/12, 47, 28, 53, 8, 3, 2
2023/8/13, 36, 36, 53, 10, 3, 3
2023/8/14, 41, 44, 66, 12, 4, 3
2023/8/15, 62, 52, 84, 14, 3, 4
2023/8/16, 93, 51, 73, 9, 4, 3
2023/8/17, 98, 76, 57, 7, 4, 2
2023/8/18, 124, 53, 55, 9, 6, 3
2023/8/19, 88, 34, 28, 6, 3, 2
2023/8/20, 67, 37, 59, 6, 4, 3
2023/8/21, 78, 49, 61, 9, 5, 4
2023/8/22, 101, 51, 37, 10, 3, 4
2023/8/23, 107, 35, 36, 8, 6, 3
2023/8/24, 80, 30, 35, 8, 3, 4
2023/8/25, 72, 32, 32, 6, 3, 3
2023/8/26, 52, 22, 41, 7, 6, 3
2023/8/27, 56, 33, 46, 12, 4, 4
2023/8/28, 67, 42, 49, 11, 4, 5
2023/8/29, 82, 39, 60, 9, 5, 4
2023/8/30, 86, 48, 59, 12, 7, 4
2023/8/31, 110, 57, 53, 13, 4, 4
2023/9/1, 122, 48, 66, 13, 7, 4
2023/9/2, 107, 54, 85, 17, 7, 4
2023/9/3, 119, 60, 83, 17, 8, 5
2023/9/4, 132, 63, 88, 14, 5, 5
2023/9/5, 135, 55, 56, 13, 4, 4
2023/9/6, 121, 56, 68, 15, 4, 4
2023/9/7, 128, 56, 58, 14, 4, 4
2023/9/8, 120, 58, 61, 12, 4, 4
2023/9/9, 125, 49, 61, 9, 3, 3
2023/9/10, 113, 31, 29, 6, 3, 3
2023/9/11, 86, 21, 33, 6, 2, 2
2023/9/12, 59, 25, 45, 9, 2, 3
2023/9/13, 65, 35, 52, 13, 5, 4
2023/9/14, 81, 43, 63, 13, 3, 4
2023/9/15, 97, 55, 67, 16, 3, 4
2023/9/16, 119, 62, 58, 10, 3, 4
2023/9/17, 138, 38, 27, 7, 2, 3
2023/9/18, 91, 26, 21, 6, 2, 3
2023/9/19, 58, 23, 34, 6, 2, 2
2023/9/20, 56, 21, 37, 5, 1, 2
2023/9/21, 54, 26, 23, 6, 1, 2
2023/9/22, 56, 26, 15, 6, , 2
2023/9/23, 60, 28, 15, 6, 1, 2
2023/9/24, 58, 23, 16, 7, 1, 2
2023/9/25, 66, 22, 14, 8, 1, 2
2023/9/26, 60, 26, 11, 7, , 3
2023/9/27, 62, 27, 11, 9, 1, 4
2023/9/28, 70, 25, 19, 7, 1, 3
2023/9/29, 67, 33, 26, 7, 1, 3
2023/9/30, 67, 35, 14, 7, 1, 3
2023/4/1, 122, 59, 40, 14, 5, 6
2023/4/2, 115, 15, 28, 4, 4, 3
2023/4/3, 34, 12, 41, 4, 3, 4
2023/4/4, 28, 15, 30, 2, 2, 4
2023/4/5, 34, 72, 40, 2, 1, 3
2023/4/6, 108, 77, 24, 10, 4, 4
2023/4/7, 123, 76, 43, 16, 7, 6
2023/4/8, 126, 75, 63, 21, 6, 5
2023/4/9, 120, 79, 80, 22, 8, 6
2023/4/10, 133, 78, 85, 24, 12, 7
2023/4/11, 141, 59, 35, 16, 6, 5
2023/4/12, 122, 53, 40, 9, 4, 4
2023/4/13, 103, 53, 50, 14, 9, 4
2023/4/14, 91, 70, 85, 19, 15, 6
2023/4/15, 119, 67, 69, 17, 7, 5
2023/4/16, 115, 66, 86, 14, 7, 6
2023/4/17, 117, 57, 39, 9, 6, 6
2023/4/18, 123, 57, 67, 12, 7, 7
2023/4/19, 137, 60, 44, 17, 6, 7
2023/4/20, 127, 105, 20, 6, 4, 4
2023/4/21, 128, 19, 24, 5, 3, 3
2023/4/22, 38, 17, 24, 5, 4, 3
2023/4/23, 41, 23, 23, 6, 5, 4
2023/4/24, 50, 34, 40, 10, 9, 4
2023/4/25, 71, 53, 48, 18, 6, 4
2023/4/26, 94, 56, 51, 15, 9, 4
2023/4/27, 106, 56, 32, 16, 5, 4
2023/4/28, 99, 76, 48, 12, 10, 3
2023/4/29, 112, 80, 69, 16, 12, 3
2023/4/30, 132, 75, 60, 14, 9, 4
2023/5/1, 131, 50, 54, 6, 5, 3
2023/5/2, 95, 47, 54, 7, 5, 4
2023/5/3, 98, 36, 46, 6, 4, 4
2023/5/4, 83, 56, 50, 8, 5, 5
2023/5/5, 107, 26, 41, 5, 4, 3
2023/5/6, 65, 19, 26, 6, 4, 3
2023/5/7, 47, 26, 26, 7, 5, 3
2023/5/8, 60, 31, 26, 7, 3, 4
2023/5/9, 77, 24, 40, 7, 4, 3
2023/5/10, 63, 41, 52, 15, 9, 4
2023/5/11, 94, 63, 59, 18, 16, 5
2023/5/12, 134, 74, 81, 19, 21, 6
2023/5/13, 147, 78, 93, 21, 20, 6
2023/5/14, 150, 82, 80, 18, 15, 7
2023/5/15, 161, 56, 62, 11, 9, 4
2023/5/16, 115, 52, 71, 17, 11, 5
2023/5/17, 103, 53, 41, 10, 6, 3
2023/5/18, 98, 61, 28, 17, 14, 5
2023/5/19, 144, 60, 46, 12, 4, 5
2023/5/20, 144, 47, 32, 12, 4, 4
2023/5/21, 103, 23, 44, 7, 3, 2
2023/5/22, 58, 33, 38, 7, 5, 3
2023/5/23, 70, 41, 55, 7, 5, 3
2023/5/24, 84, 54, 33, 8, 4, 4
2023/5/25, 107, 37, 21, 7, 3, 3
2023/5/26, 80, 31, 32, 7, 3, 3
2023/5/27, 77, 42, 44, 6, 4, 4
2023/5/28, 105, 35, 45, 7, 3, 3
2023/5/29, 75, 43, 64, 7, 4, 4
2023/5/30, 89, 35, 33, 8, 4, 4
2023/5/31, 86, 27, 29, 7, 4, 3
2023/6/1, 57, 28, 24, 6, 3, 3
2023/6/2, 48, 17, 23, 7, 3, 3
2023/6/3, 48, 22, 21, 7, 4, 3
2023/6/4, 53, 28, 44, 8, 4, 3
2023/6/5, 55, 27, 54, 7, 4, 2
2023/6/6, 59, 32, 48, 8, 5, 3
2023/6/7, 70, 63, 51, 11, 9, 5
2023/6/8, 135, 67, 97, 11, 7, 5
2023/6/9, 140, 63, 76, 10, 9, 3
2023/6/10, 119, 51, 84, 12, 8, 3
2023/6/11, 92, 50, 80, 12, 10, 4
2023/6/12, 102, 52, 82, 11, 6, 3
2023/6/13, 94, 49, 63, 10, 6, 3
2023/6/14, 95, 35, 47, 7, 4, 2
2023/6/15, 76, 39, 39, 8, 4, 3
2023/6/16, 70, 45, 33, 8, 4, 3
2023/6/17, 80, 46, 44, 7, 4, 3
2023/6/18, 77, 52, 74, 12, 6, 5
2023/6/19, 91, 60, 71, 12, 5, 5
2023/6/20, 113, 39, 40, 9, 3, 3
2023/6/21, 81, 43, 45, 8, 6, 3
2023/6/22, 83, 56, 54, 8, 7, 4
2023/6/23, 95, 54, 49, 11, 6, 4
2023/6/24, 82, 47, 63, 9, 3, 3
2023/6/25, 80, 52, 76, 12, 4, 4
2023/6/26, 86, 51, 66, 12, 4, 4
2023/6/27, 87, 37, 28, 4, 3, 3
2023/6/28, 64, 48, 42, 1, 4, 2
2023/6/29, 77, 54, 54, 5, 6, 4
2023/6/30, 86, 68, 53, 9, 5, 5
2023/1/2, 143, 71, 10, 10, 2, 10
2023/1/3, 158, 84, 6, 9, 2, 8
2023/1/4, 169, 75, 18, 15, 4, 9
2023/1/5, 162, 88, 22, 18, 6, 11
2023/1/6, 167, 80, 27, 21, 3, 11
2023/1/7, 163, 91, 31, 23, 3, 8
2023/1/8, 172, 97, 21, 22, 3, 10
2023/1/9, 177, 108, 9, 23, 3, 9
2023/1/10, 191, 121, 10, 23, 3, 10
2023/1/11, 212, 117, 24, 23, 5, 9
2023/1/12, 204, 123, 24, 16, 3, 9
2023/1/13, 191, 102, 24, 7, 3, 2
2023/1/14, 140, 61, 23, 7, 3, 2
2023/1/15, 96, 50, 17, 9, 3, 3
2023/1/16, 102, 52, 24, 11, 3, 3
2023/1/17, 114, 58, 16, 14, 4, 5
2023/1/18, 143, 60, 27, 14, 3, 8
2023/1/19, 141, 68, 22, 16, 3, 7
2023/1/20, 158, 86, 17, 13, 3, 8
2023/1/21, 177, 154, 19, 11, 4, 9
2023/1/22, 247, 94, 23, 11, 4, 8
2023/1/23, 184, 74, 25, 9, 3, 4
2023/1/24, 124, 79, 25, 12, 4, 6
2023/1/25, 163, 85, 14, 17, 4, 9
2023/1/26, 168, 80, 32, 15, 3, 9
2023/1/27, 154, 74, 35, 21, 3, 9
2023/1/28, 145, 88, 39, 24, 6, 10
2023/1/29, 168, 87, 42, 25, 4, 10
2023/1/30, 165, 89, 36, 32, 7, 14
2023/1/31, 169, 123, 17, 29, 6, 12
2023/2/1, 180, 97, 30, 25, 6, 11
2023/2/2, 180, 93, 44, 21, 4, 9
2023/2/3, 175, 96, 30, 26, 6, 11
2023/2/4, 178, 81, 22, 18, 4, 9
2023/2/5, 170, 84, 20, 23, 6, 10
2023/2/6, 170, 95, 6, 24, 4, 11
2023/2/7, 181, 75, 12, 14, 4, 8
2023/2/8, 165, 60, 17, 11, 5, 6
2023/2/9, 138, 62, 21, 16, 8, 8
2023/2/10, 149, 58, 14, 17, 4, 8
2023/2/11, 130, 39, 16, 11, 3, 7
2023/2/12, 96, 20, 17, 6, 3, 7
2023/2/13, 63, 23, 20, 8, 5, 6
2023/2/14, 60, 39, 9, 13, 4, 7
2023/2/15, 89, 52, 18, 15, 8, 7
2023/2/16, 119, 55, 27, 16, 4, 7
2023/2/17, 123, 58, 16, 17, 7, 8
2023/2/18, 122, 65, 19, 20, 11, 7
2023/2/19, 132, 77, 8, 17, 8, 9
2023/2/20, 164, 50, 22, 9, 4, 5
2023/2/21, 109, 43, 25, 10, 4, 3
2023/2/22, 101, 51, 23, 14, 5, 5
2023/2/23, 117, 65, 33, 19, 16, 6
2023/2/24, 147, 69, 39, 23, 11, 8
2023/2/25, 150, 68, 46, 24, 7, 8
2023/2/26, 141, 73, 32, 21, 9, 6
2023/2/27, 149, 66, 30, 21, 8, 6
2023/2/28, 148, 64, 24, 19, 11, 6
2023/3/1, 149, 68, 18, 15, 7, 6
2023/3/2, 154, 66, 38, 16, 13, 6
2023/3/3, 147, 76, 45, 22, 9, 6
2023/3/4, 151, 84, 40, 27, 19, 7
2023/3/5, 157, 64, 34, 18, 6, 6
2023/3/6, 137, 62, 21, 15, 6, 6
2023/3/7, 141, 74, 46, 18, 14, 7
2023/3/8, 158, 78, 58, 26, 9, 14
2023/3/9, 162, 47, 38, 14, 6, 6
2023/3/10, 108, 61, 44, 15, 7, 5
2023/3/11, 102, 80, 35, 10, 5, 2
2023/3/12, 98, 62, 37, 11, 7, 2
2023/3/13, 114, 53, 55, 18, 6, 4
2023/3/14, 104, 58, 47, 22, 8, 6
2023/3/15, 111, 32, 35, 7, 4, 3
2023/3/16, 75, 26, 41, 8, 5, 2
2023/3/17, 64, 34, 24, 10, 5, 4
2023/3/18, 81, 37, 25, 9, 5, 5
2023/3/19, 81, 38, 39, 11, 5, 5
2023/3/20, 80, 44, 45, 18, 6, 7
2023/3/21, 97, 82, 35, 13, 6, 5
2023/3/22, 140, 26, 23, 7, 3, 4
2023/3/23, 69, 18, 20, 8, 4, 4
2023/3/24, 50, 21, 28, 6, 4, 5
2023/3/25, 55, 27, 12, 8, 5, 5
2023/3/26, 68, 35, 25, 11, 5, 5
2023/3/27, 81, 41, 26, 11, 7, 5
2023/3/28, 96, 47, 34, 15, 11, 5
2023/3/29, 104, 55, 39, 17, 10, 6
2023/3/30, 115, 54, 46, 16, 7, 5
2023/3/31, 102, 59, 51, 15, 14, 6
2022/10/1, 82, 56, 49, 7, 8, 6
2022/10/2, 131, 55, 24, 7, 4, 5
2022/10/3, 118, 23, 21, 6, 3, 2
2022/10/4, 50, 19, 15, 6, 3, 2
2022/10/5, 50, 16, 20, 5, 2, 2
2022/10/6, 48, 21, 17, 6, 4, 2
2022/10/7, 53, 23, 13, 4, 3, 3
2022/10/8, 63, 41, 20, 7, 4, 3
2022/10/9, 77, 55, 25, 10, 6, 3
2022/10/10, 102, 49, 33, 10, 6, 3
2022/10/11, 101, 58, 23, 11, 8, 3
2022/10/12, 129, 55, 15, 16, 6, 4
2022/10/13, 123, 62, 17, 17, 10, 5
2022/10/14, 150, 86, 16, 20, 18, 6
2022/10/15, 172, 79, 54, 21, 10, 7
2022/10/16, 161, 74, 52, 24, 7, 7
2022/10/17, 156, 68, 58, 22, 7, 5
2022/10/18, 149, 69, 61, 22, 8, 5
2022/10/19, 151, 60, 63, 16, 6, 4
2022/10/20, 132, 62, 59, 19, 6, 4
2022/10/21, 132, 71, 64, 20, 9, 4
2022/10/22, 146, 76, 36, 16, 8, 5
2022/10/23, 166, 61, 36, 8, 5, 5
2022/10/24, 142, 44, 30, 5, 4, 3
2022/10/25, 99, 44, 32, 5, 6, 3
2022/10/26, 108, 44, 17, 7, 4, 4
2022/10/27, 108, 26, 18, 5, 3, 4
2022/10/28, 61, 29, 14, 5, 4, 4
2022/10/29, 68, 30, 29, 8, 4, 5
2022/10/30, 74, 42, 36, 11, 8, 5
2022/10/31, 88, 56, 47, 17, 11, 6
2022/11/1, 143, 54, 46, 11, 7, 5
2022/11/2, 128, 52, 19, 12, 6, 4
2022/11/3, 108, 41, 17, 9, 5, 4
2022/11/4, 98, 57, 17, 12, 7, 5
2022/11/5, 142, 59, 26, 12, 4, 5
2022/11/6, 145, 60, 19, 13, 6, 5
2022/11/7, 145, 58, 18, 12, 6, 6
2022/11/8, 145, 52, 30, 8, 5, 6
2022/11/9, 124, 56, 12, 13, 6, 7
2022/11/10, 128, 62, 19, 12, 10, 7
2022/11/11, 147, 38, 26, 7, 5, 3
2022/11/12, 75, 34, 23, 6, 3, 3
2022/11/13, 64, 31, 13, 7, 4, 4
2022/11/14, 84, 37, 14, 9, 5, 5
2022/11/15, 94, 45, 24, 13, 9, 6
2022/11/16, 97, 61, 16, 14, 9, 7
2022/11/17, 146, 52, 13, 13, 6, 5
2022/11/18, 103, 62, 29, 13, 9, 8
2022/11/19, 126, 62, 17, 12, 6, 7
2022/11/20, 153, 50, 23, 11, 7, 6
2022/11/21, 121, 45, 22, 9, 6, 6
2022/11/22, 90, 57, 7, 12, 6, 7
2022/11/23, 123, 58, 12, 11, 4, 7
2022/11/24, 141, 64, 19, 11, 7, 7
2022/11/25, 140, 57, 21, 12, 5, 6
2022/11/26, 127, 63, 30, 14, 9, 8
2022/11/27, 146, 58, 18, 15, 9, 8
2022/11/28, 126, 40, 17, 5, 3, 4
2022/11/29, 69, 16, 13, 4, 3, 3
2022/11/30, 38, 32, 15, 5, 3, 4
2022/12/1, 73, 37, 5, 7, 4, 5
2022/12/2, 82, 45, 7, 8, 4, 5
2022/12/3, 101, 53, 8, 10, 11, 6
2022/12/4, 117, 54, 13, 11, 5, 6
2022/12/5, 107, 60, 9, 12, 7, 6
2022/12/6, 128, 67, 9, 14, 12, 7
2022/12/7, 148, 64, 17, 13, 12, 6
2022/12/8, 147, 78, 18, 18, 11, 7
2022/12/9, 159, 79, 15, 18, 7, 8
2022/12/10, 163, 90, 9, 14, 10, 8
2022/12/11, 176, 77, 31, 15, 6, 6
2022/12/12, 138, 91, 12, 19, 11, 6
2022/12/13, 158, 84, 17, 14, 12, 6
2022/12/14, 159, 96, 9, 15, 5, 8
2022/12/15, 175, 91, 20, 13, 9, 8
2022/12/16, 167, 60, 31, 11, 6, 4
