지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22101,2016-03-09 08:00,10.9,9,13.8,1025,55,.1,3.8,1.8,1.3,.9,4.3,99
22101,2016-03-09 09:00,11.5,2,15.8,1026.4,54,.1,3.8,1.9,1.1,.8,4.3,88
22101,2016-03-09 10:00,11.3,9,14.8,1027.1,52,.1,3.7,1.8,1.2,.8,4.3,81
22101,2016-03-09 11:00,12,4,16.1,1027.5,55,.2,3.8,1.7,1.3,.9,4.3,78
22101,2016-03-09 12:00,11.4,8,14.6,1027.1,54,.4,3.9,1.8,1.2,.9,4,99
22101,2016-03-09 13:00,9,357,11.6,1026.6,52,.6,3.9,1.7,1,.7,4,116
22101,2016-03-09 14:00,9.6,353,13.4,1025.5,51,1,3.9,1.8,1.2,.8,4.9,139
22101,2016-03-09 15:00,9.4,358,13.7,1025,48,1.5,3.8,1.3,1.2,.9,4.3,41
22101,2016-03-09 16:00,8.8,345,12.6,1025,46,2.3,3.9,1.5,1.1,.8,4.9,267
22101,2016-03-09 17:00,10.5,329,14.5,1024.5,49,2.2,3.8,1.8,1.5,1,4.9,166
22101,2016-03-09 18:00,10.2,325,13.8,1023.5,52,2,3.8,2.4,1.8,1.3,5.3,202
22101,2016-03-09 19:00,10.8,332,14.2,1023.5,50,1.6,3.7,2.9,1.5,1.1,5.3,188
22101,2016-03-09 20:00,10.2,327,14.6,1024.8,53,0,3.8,2.2,1.4,1,5.8,34
22101,2016-03-09 21:00,9.6,359,13.8,1026.1,60,.8,3.9,2.4,1.5,1.1,5.8,57
22101,2016-03-09 22:00,10.2,338,13.9,1027.1,56,-.8,3.8,2,1.5,1,4,87
22101,2016-03-09 23:00,9.4,2,13.2,1027,58,.6,3.8,2.2,1.2,.9,4.6,39
22101,2016-03-10 00:00,9.1,339,11.9,1027.9,54,-.5,3.8,1.6,1.2,.9,5.3,33
22101,2016-03-10 01:00,9.4,344,12.1,1028.2,56,.9,3.7,1.7,1.2,.9,4.6,82
22101,2016-03-10 02:00,9.1,335,12.1,1027.8,55,-.2,3.6,1.9,1.3,.9,3.8,217
22101,2016-03-10 03:00,8,345,10.8,1027.8,56,1.2,3.8,2.1,1.1,.8,4.3,207
22101,2016-03-10 04:00,8,339,10.8,1028.1,54,-.2,3.7,1.4,1,.7,4.6,152
22101,2016-03-10 05:00,7.5,337,10.5,1028,55,.6,3.7,1.6,1.1,.8,4.3,180
22101,2016-03-10 06:00,7.5,332,10.2,1026.6,57,-.7,3.7,1.6,1,.7,4.9,204
22101,2016-03-10 07:00,6.9,346,9.9,1026.7,55,.5,3.7,1.4,.9,.6,4.3,200
22101,2016-03-10 08:00,7.6,358,10.8,1028.4,55,-.2,3.7,1.6,1,.7,4.6,124
22101,2016-03-10 09:00,8.1,358,11.4,1029.2,53,-.2,3.8,1.2,.8,.6,5.3,222
22101,2016-03-10 10:00,6.5,345,10,1030.9,52,-.4,3.7,1,.8,.6,5.3,181
22101,2016-03-10 11:00,6.6,357,9.6,1031.5,49,-.5,3.7,1.2,.8,.6,4.9,136
22101,2016-03-10 12:00,6.6,332,9.8,1030,47,-.3,3.7,1.1,.8,.6,5.3,94
22101,2016-03-10 13:00,6.4,355,9.2,1029.8,46,-.1,3.8,1.2,.9,.6,5.3,144
22101,2016-03-10 14:00,5.7,358,7.9,1029.1,40,.6,3.8,1.4,.9,.6,3.8,176
22101,2016-03-10 15:00,5.2,343,7.3,1027.8,43,1,3.9,1.1,.8,.6,4.3,191
22101,2016-03-10 16:00,3.3,303,6.3,1027.2,44,1.3,3.9,.8,.5,.4,4.9,133
22101,2016-03-10 17:00,8.5,315,12.3,1026.3,47,1.7,3.8,.8,.5,.4,4,174
22101,2016-03-10 18:00,8.9,300,12.3,1025.6,53,1.7,3.8,1.3,.8,.6,4.3,207
22101,2016-03-10 19:00,9.2,298,12.3,1025.9,56,1.8,3.8,1.2,1.1,.7,4.3,252
22101,2016-03-10 20:00,6.5,263,10.7,1026.1,52,.7,3.7,1.1,.8,.6,4.3,148
22101,2016-03-10 21:00,5.2,311,7.4,1026.9,54,1.9,3.8,.9,.7,.5,4.3,149
22101,2016-03-10 22:00,5.4,322,7.7,1027.4,58,.9,3.8,.8,.6,.4,4,355
22101,2016-03-10 23:00,5.8,341,8.8,1028.1,67,1.7,3.7,.7,.5,.4,4.3,252
22101,2016-03-11 00:00,7.4,336,11.6,1028.4,65,.4,3.7,.9,.6,.4,3.6,186
22101,2016-03-11 01:00,8.6,352,12.6,1028.4,51,1.2,3.6,1.3,.7,.5,3.4,164
22101,2016-03-11 02:00,6.9,347,10.4,1028.1,46,-.2,3.6,1.1,.8,.6,3.4,180
22101,2016-03-11 03:00,6.9,348,10.3,1027.6,50,1.1,3.6,1,.8,.5,3.8,178
22101,2016-03-11 04:00,5.6,347,8.4,1026.7,52,.1,3.7,.8,.6,.4,4,155
22101,2016-03-11 05:00,5.7,330,8.3,1026,53,1.2,3.7,.8,.6,.4,4,164
22101,2016-03-11 06:00,5.1,335,7.8,1025.8,52,-.2,3.7,.9,.7,.5,4.9,156
22101,2016-03-11 07:00,5.2,328,7.8,1025.7,53,1.1,3.7,.8,.7,.5,3.6,296
22101,2016-03-11 08:00,4.4,310,9.5,1026.1,49,1,3.7,1,.7,.5,5.8,85
22101,2016-03-11 09:00,6.3,1,8.8,1026.8,46,.9,3.7,.8,.6,.4,5.8,120
22101,2016-03-11 10:00,6.2,351,9.9,1027.6,50,.4,3.7,1.1,.7,.5,3.6,164
22101,2016-03-11 11:00,5.9,7,8.4,1028.1,47,.3,3.7,1,.6,.4,4.9,110
22101,2016-03-11 12:00,5,357,7,1028.4,54,.2,3.7,1,.6,.5,4.6,85
22101,2016-03-11 13:00,4.8,3,6.9,1028.4,49,.1,3.7,1,.6,.4,4.9,95
22101,2016-03-11 14:00,3.9,346,5.8,1027.6,49,.6,3.8,1,.6,.5,4.9,135
22101,2016-03-11 15:00,4.6,329,6.3,1026.7,44,1.1,3.8,1.1,.7,.5,4.6,183
22101,2016-03-11 16:00,3.3,285,4.8,1026.3,45,1.2,3.8,.5,.4,.3,4.6,140
22101,2016-03-11 17:00,5.2,288,7.5,1025.9,46,1.5,3.9,.7,.5,.3,4.6,132
22101,2016-03-11 18:00,4.8,253,7.8,1025.4,47,1.7,3.8,.6,.4,.3,4.6,144
22101,2016-03-11 19:00,5.2,299,7.1,1025.1,50,2,3.8,.6,.5,.3,4.3,271
22101,2016-03-11 20:00,6.4,287,8.9,1025.1,51,1.2,3.7,.8,.5,.3,3.2,252
22101,2016-03-11 21:00,6.4,286,8.2,1025.5,54,2.5,3.7,.5,.4,.3,4.6,191
22101,2016-03-11 22:00,5.5,282,7.7,1025.9,56,1.3,3.8,.9,.7,.5,4.3,205
22101,2016-03-11 23:00,5.2,276,7.1,1026.4,60,2.7,3.7,1,.6,.5,4,268
22101,2016-03-12 00:00,4.2,259,6,1026.7,62,2.9,3.7,.9,.6,.4,4.3,159
22101,2016-03-12 01:00,3.6,238,5.3,1026.6,63,1.8,3.7,.7,.5,.4,3.6,184
22101,2016-03-12 02:00,3.5,246,4.6,1026.2,64,3.4,3.6,.5,.4,.3,3,239
22101,2016-03-12 03:00,3.6,211,4.6,1025.9,65,2.2,3.6,.7,.4,.3,3.4,195
22101,2016-03-12 04:00,4.8,241,6.4,1025.3,63,4,3.7,.5,.3,.2,3.6,176
22101,2016-03-12 05:00,4.9,195,5.9,1024.5,69,2.5,3.6,.3,.2,.1,4,150
22101,2016-03-12 06:00,5,205,5.9,1024.2,72,4.1,3.7,.5,.3,.2,4,156
22101,2016-03-12 07:00,5.5,205,6.8,1024,72,2.9,3.7,.6,.4,.3,4.6,153
22101,2016-03-12 08:00,6,212,7.7,1024,74,4.1,3.7,.6,.5,.4,4.3,223
22101,2016-03-12 09:00,6.1,227,8.1,1024.6,70,4.3,3.7,1,.5,.4,4.6,213
22101,2016-03-12 10:00,5.9,217,8,1025,71,4.5,3.7,.8,.5,.4,5.3,184
22101,2016-03-12 11:00,7.1,208,10.4,1025.5,71,4.3,3.7,1,.6,.4,4.9,186
22101,2016-03-12 12:00,6.9,200,10.2,1025.5,74,4.4,3.7,1,.7,.5,4.6,163
22101,2016-03-12 13:00,7.6,200,9.9,1025.8,72,4.5,3.7,1.1,.6,.5,4.6,158
22101,2016-03-12 14:00,8.4,206,11.3,1025.4,73,4.5,3.8,1,.8,.5,4.3,171
22101,2016-03-12 15:00,9,186,11.4,1024.6,73,4.5,3.8,1.4,.8,.6,4,185
22101,2016-03-12 16:00,9.3,198,12,1024,75,4.5,3.8,1,.9,.6,4,164
22101,2016-03-12 17:00,9.1,202,11.6,1023.4,79,4.6,3.8,1,.6,.4,4,127
22101,2016-03-12 18:00,8.7,201,10.8,1023.2,81,4.4,3.9,.9,.6,.4,4.3,135
22101,2016-03-12 19:00,8.2,200,10.8,1022.9,82,4.5,3.8,1.2,.7,.5,4.9,145
22101,2016-03-12 20:00,8,201,10,1023.2,82,3.4,3.8,1.2,.9,.6,4.9,182
22101,2016-03-12 21:00,7.7,198,10,1023.8,82,4.9,3.8,1,.8,.6,5.3,187
22101,2016-03-12 22:00,6.8,194,9.4,1024.4,80,3.9,3.8,1.3,.9,.6,5.8,224
22101,2016-03-12 23:00,5.7,203,8.2,1024.9,84,5.2,3.8,1.4,.8,.6,6.4,349
22101,2016-03-13 00:00,4.3,200,6.8,1025.1,83,3.9,3.8,1.1,.8,.6,6.4,200
22101,2016-03-13 01:00,2.3,168,3.5,1025.2,85,5.2,3.7,1,.8,.5,5.8,172
22101,2016-03-13 02:00,2.7,171,4.1,1025.6,86,5.2,3.8,1.3,.8,.6,5.3,196
22101,2016-03-13 03:00,3.3,203,4.5,1025.9,79,4.1,3.8,1.2,.9,.6,5.3,209
22101,2016-03-13 04:00,4.1,190,5.3,1025.6,91,4.8,3.7,1.3,.8,.6,4.9,305
22101,2016-03-13 05:00,4.7,198,5.8,1024.9,88,3.6,3.8,.9,.5,.4,4.3,266
22101,2016-03-13 06:00,3.8,186,5.2,1024.1,94,4.5,3.8,.9,.7,.5,5.3,256
22101,2016-03-13 07:00,3.9,205,5.1,1025,92,3.4,3.8,1,.7,.5,4.6,256
22101,2016-03-13 08:00,5,250,7.6,1025.6,86,4.2,3.8,1.1,.7,.5,5.8,269
22101,2016-03-13 09:00,4.4,264,6.3,1025.6,94,2.8,3.8,.9,.8,.5,5.8,222
22101,2016-03-13 10:00,1.8,236,2.6,1026.3,95,3.1,3.8,1,.6,.4,5.8,315
22101,2016-03-13 11:00,2,193,2.8,1026.4,94,3.2,3.8,.8,.5,.4,6.4,144
22101,2016-03-13 12:00,0,83,1.1,1027.1,94,3.7,3.8,.9,.5,.4,3.6,10
22101,2016-03-13 13:00,3,54,3.9,1027.6,93,3.5,3.8,.7,.5,.4,5.3,334
22101,2016-03-13 14:00,3.8,79,6.1,1026.2,87,4.2,3.8,1,.5,.4,5.3,344
22101,2016-03-13 15:00,2.7,56,4.3,1024.4,77,4.5,3.9,.9,.4,.3,5.3,4
22101,2016-03-13 16:00,2.2,43,3.4,1024,79,4.4,4.1,.9,.6,.4,4.6,24
22101,2016-03-13 17:00,2.5,20,3.5,1023.4,83,4.4,3.9,.6,.5,.4,4,44
22101,2016-03-13 18:00,2,11,2.9,1023.1,85,4.3,3.9,.6,.4,.3,4.3,11
22101,2016-03-13 19:00,1.9,358,2.8,1023.3,87,4.2,3.9,.5,.4,.3,4.3,349
22101,2016-03-13 20:00,2,5,2.6,1023.2,89,3,3.8,.5,.4,.3,4.3,103
22101,2016-03-13 21:00,2,343,2.6,1023.6,90,4.3,3.8,.5,.4,.3,4.9,55
22101,2016-03-13 22:00,2.8,340,3.6,1023.9,91,3,3.8,.5,.3,.2,5.8,39
22101,2016-03-13 23:00,3.1,337,3.9,1024.2,93,4.4,3.9,.4,.2,.2,5.3,110
22101,2016-03-14 00:00,4,335,5.3,1024.3,90,3.2,3.9,.3,.3,.2,4.6,94
22101,2016-03-14 01:00,3.5,344,4.9,1024.4,93,4.5,3.8,.3,.2,.1,4.9,72
22101,2016-03-14 02:00,4.4,332,5.4,1024.6,91,3.4,3.8,.3,.2,.2,4.9,87
22101,2016-03-14 03:00,3.1,316,4.1,1024.5,95,4.7,3.8,.4,.3,.2,4.9,99
22101,2016-03-14 04:00,4,304,5,1024,95,3.3,3.8,.4,.3,.2,2.1,185
22101,2016-03-14 05:00,3.3,290,4.4,1023.6,95,4.6,3.8,.3,.2,.2,4,170
22101,2016-03-14 06:00,3.5,303,4.6,1023.5,93,3.3,3.8,.3,.2,.1,4.3,143
22101,2016-03-14 07:00,4,292,5.3,1023.3,94,4.6,3.8,.3,.2,.1,4.3,143
22101,2016-03-14 08:00,4.5,316,6.2,1023.5,95,4.3,3.9,.3,.2,.1,4.3,103
22101,2016-03-14 09:00,4.7,321,6,1023.9,94,4.3,3.9,.4,.3,.2,3.4,231
22101,2016-03-14 10:00,5.3,312,7,1024.3,88,4.3,3.9,.7,.4,.3,3.6,82
22101,2016-03-14 11:00,6.2,349,7.8,1024.9,87,4.1,4,.7,.4,.3,3.8,6
22101,2016-03-14 12:00,6,10,7.7,1025.2,84,4,4,.6,.4,.3,3.6,17
22101,2016-03-14 13:00,6.9,357,9.5,1025,77,4.1,3.9,.7,.5,.4,3.4,21
22101,2016-03-14 14:00,6.4,350,8.4,1024.8,75,4.2,3.9,.8,.5,.4,3.8,55
22101,2016-03-14 15:00,4.6,335,5.9,1024.4,72,4.7,3.9,.7,.4,.3,3.6,19
22101,2016-03-14 16:00,4.4,355,6.5,1023.9,71,5.1,4,.6,.4,.3,3.6,87
22101,2016-03-14 18:00,7,302,9.5,1023.2,78,4.8,4,.9,.6,.4,3.6,326
22101,2016-03-14 19:00,5.5,285,8.4,1023.2,74,5,3.9,.9,.5,.4,3.8,314
22101,2016-03-14 20:00,6.6,320,8.6,1023,69,3.9,4,1.1,.7,.5,4.3,343
22101,2016-03-14 21:00,5.9,332,8.2,1022.9,70,5.2,3.9,1.2,.8,.5,4,1
22101,2016-03-14 22:00,5.7,324,7.3,1023,73,5.1,3.9,1.1,.7,.5,4,356
22101,2016-03-14 23:00,5.6,332,7.1,1023.8,74,4.8,3.9,.8,.6,.4,4.9,352
22101,2016-03-15 00:00,4,356,5.3,1024.2,69,3.8,4,.8,.5,.4,4.3,348
22101,2016-03-15 01:00,4.5,324,5.6,1024.9,71,4.8,3.9,.8,.5,.4,4.3,331
22101,2016-03-15 02:00,4.6,310,5.9,1025.2,74,3.6,3.9,.8,.5,.3,4,10
22101,2016-03-15 03:00,4,316,5.1,1025.6,84,4.6,3.9,.6,.4,.3,3.4,4
22101,2016-03-15 04:00,3.5,301,6.8,1025.4,83,3.2,3.9,.6,.4,.3,3,191
22101,2016-03-15 05:00,1.6,287,2.2,1025.3,83,4.3,3.8,.4,.3,.2,2,28
22101,2016-03-15 06:00,1.1,253,1.5,1025.3,84,2.9,3.9,.5,.3,.2,3.8,204
22101,2016-03-15 07:00,1.6,183,2.1,1025.3,85,3.8,3.8,.3,.2,.2,3.2,160
22101,2016-03-15 08:00,2.3,158,3.5,1025.2,87,3.8,3.9,.2,.2,.1,3.6,216
22101,2016-03-15 09:00,2.1,169,2.6,1025.5,89,3.7,4,.4,.2,.2,3.6,240
22101,2016-03-15 10:00,2.7,184,3.4,1025.4,80,4.4,4,.3,.2,.2,3.4,268
22101,2016-03-15 11:00,2.9,213,3.6,1025.8,80,4.7,4.3,.3,.2,.1,4,269
22101,2016-03-15 12:00,3.3,201,4.3,1025.3,78,5,4.3,.3,.1,.1,3.8,305
22101,2016-03-15 13:00,3.3,215,4.6,1024.8,81,5.1,4.1,.3,.2,.1,3,88
22101,2016-03-15 14:00,2.8,199,3.5,1023.8,82,5,4.1,.3,.2,.1,3.2,321
22101,2016-03-15 15:00,2.1,223,3.1,1023.3,82,5.2,4,.3,.2,.1,2.5,337
22101,2016-03-15 16:00,3.1,236,5.9,1023.1,81,5.2,4,.3,.2,.2,3.8,355
22101,2016-03-15 17:00,3.1,293,4.7,1023.1,82,5.2,4,.4,.3,.2,3.4,159
22101,2016-03-15 18:00,3.2,217,4.2,1022.5,85,5.2,4,.6,.4,.3,4,190
22101,2016-03-15 19:00,3.4,218,4.5,1023,86,4.8,4.1,.6,.4,.3,3.6,201
22101,2016-03-15 20:00,4.2,226,5.1,1023.1,91,5.6,4,.6,.4,.3,4,193
22101,2016-03-15 21:00,3.2,201,3.9,1023,92,4,4,.7,.4,.3,3.8,232
22101,2016-03-15 22:00,3,203,3.7,1023,95,5.2,4,.5,.3,.2,4,217
22101,2016-03-15 23:00,1.3,240,2.2,1022.7,94,4.1,4,.4,.3,.2,4,298
22101,2016-03-16 00:00,1.3,214,3.5,1022.9,96,5.7,4,.4,.2,.2,4.3,320
22101,2016-03-16 01:00,1.5,202,2.4,1023.4,94,4.4,4.1,.4,.2,.2,4.3,319
22101,2016-03-16 02:00,2.2,165,2.7,1023.4,97,5.5,4,.4,.2,.2,4.3,316
22101,2016-03-16 03:00,2.4,139,3.1,1022.8,96,3.9,4.1,.3,.2,.2,3.6,352
22101,2016-03-16 04:00,1.8,141,2.3,1022.6,99,5.1,4,.3,.2,.1,3.6,24
22101,2016-03-16 05:00,3.6,151,4.3,1022.2,98,3.6,4,.3,.2,.1,3.6,353
22101,2016-03-16 06:00,1.4,164,1.8,1022,99,4.7,3.9,.3,.2,.2,3.2,312
22101,2016-03-16 07:00,1.8,138,2.4,1021.5,98,4.5,4,.3,.2,.1,2.9,295
22101,2016-03-16 08:00,3.4,218,4.3,1022.1,99,4.7,4,.3,.2,.1,3.6,279
22101,2016-03-16 09:00,0,274,.7,1022.7,95,6,4.1,.3,.2,.1,2.2,286
22101,2016-03-16 10:00,.6,250,.9,1023.5,94,5.2,4.2,.4,.2,.2,3.4,349
22101,2016-03-16 11:00,2,243,2.7,1023.7,93,5,4.3,.4,.3,.2,3.8,354
22101,2016-03-16 12:00,2.7,151,4,1023.4,93,5.4,4.6,.4,.3,.2,4,258
22101,2016-03-16 13:00,3.3,263,4.7,1023.3,92,5.7,4.5,.3,.2,.1,3.8,341
22101,2016-03-16 14:00,1.8,280,2.7,1022.9,95,5.9,4.3,.4,.2,.2,4.3,334
22101,2016-03-16 15:00,2.4,26,3,1022.3,96,5.4,4.3,.4,.3,.2,4,4
22101,2016-03-16 16:00,.1,347,1.3,1022.5,96,6.4,4.2,.4,.2,.2,4,355
22101,2016-03-16 17:00,.2,325,.9,1022.7,94,6.1,4.3,.4,.2,.2,3.8,325
22101,2016-03-16 18:00,0,0,0,1022.3,93,6,4.3,.3,.2,.1,2.2,229
22101,2016-03-16 19:00,.7,131,1.4,1022.3,98,5.3,4.1,.4,.2,.2,3.2,26
22101,2016-03-16 20:00,.9,83,1.5,1022.3,98,5.5,4.1,.3,.2,.1,3.6,347
22101,2016-03-16 21:00,1.6,163,2.2,1022.7,85,4.1,4.1,.3,.2,.1,3,32
22101,2016-03-16 22:00,1.8,213,2.3,1022.7,92,5.5,4.1,.3,.2,.1,2.9,111
22101,2016-03-16 23:00,1.4,176,2.5,1023.1,84,4.4,4.1,.3,.2,.1,3.2,70
22101,2016-03-17 00:00,1.6,84,2.6,1023.3,94,5.2,4.1,.3,.2,.1,3.4,335
22101,2016-03-17 01:00,2.5,150,3,1023.1,78,4,4.1,.2,.1,.1,3.6,319
22101,2016-03-17 02:00,.9,142,1.8,1023.1,83,5.1,4.2,.2,.1,.1,3.2,72
22101,2016-03-17 03:00,1.4,125,1.9,1023.1,86,3.8,4.1,.2,.1,.1,3,343
22101,2016-03-17 04:00,.4,60,2.6,1022.6,78,5.5,4.1,.2,.1,.1,3.2,331
22101,2016-03-17 05:00,1.6,73,2.1,1022.4,73,4.2,4.1,.2,.1,.1,3,348
22101,2016-03-17 06:00,3,135,3.6,1022.8,78,5.5,4.1,.2,.1,.1,3,8
22101,2016-03-17 07:00,3.3,130,4.3,1022.5,76,4,4.1,.2,.1,.1,2.6,4
22101,2016-03-17 08:00,4.2,138,5.1,1023.1,82,5.6,4.1,.2,.1,.1,2.9,60
22101,2016-03-17 09:00,4.5,143,5.6,1022.6,82,5.7,4.2,.2,.1,.1,4.9,359
22101,2016-03-17 10:00,5,131,6.2,1022.4,74,6.1,4.2,.3,.2,.1,4.9,105
22101,2016-03-17 11:00,3.3,140,3.9,1022.1,72,6.3,4.4,.3,.2,.1,3.8,170
22101,2016-03-17 12:00,2.2,129,2.8,1021.7,71,6.5,4.5,.2,.2,.1,3,172
22101,2016-03-17 13:00,.5,139,1.4,1021.1,67,7.2,4.7,.2,.1,.1,3.4,289
22101,2016-03-17 14:00,.9,55,1.3,1020.1,69,7.3,5,.2,.1,.1,3.8,130
22101,2016-03-17 15:00,2.1,311,2.8,1019.5,78,7.3,5.1,.2,.1,.1,3.2,156
22101,2016-03-17 16:00,1.6,340,2,1019.5,84,6.4,4.5,.2,.1,.1,2.9,194
22101,2016-03-17 17:00,.6,256,1.1,1019.3,85,6.4,4.3,.2,.1,.1,7.1,106
22101,2016-03-17 18:00,1.9,180,2.3,1018.8,83,6.3,4.2,.2,.1,.1,4.6,96
22101,2016-03-17 19:00,2.3,147,2.7,1018.6,82,5.8,4.2,.2,.2,.1,3.8,205
22101,2016-03-17 20:00,1.9,170,2.4,1018.6,66,7.7,4.2,.2,.1,.1,2,68
22101,2016-03-17 21:00,2.5,160,3,1018.4,70,6.1,4.2,.2,.1,.1,2,224
22101,2016-03-17 22:00,1.3,127,2.1,1018.3,76,7.3,4.2,.2,.1,.1,4.9,184
22101,2016-03-17 23:00,.2,19,1.4,1017.7,77,5.7,4.2,.2,.1,.1,9.1,244
22101,2016-03-18 00:00,2.9,137,3.4,1017.1,77,6.9,4.2,.2,.1,.1,2.6,279
22101,2016-03-18 01:00,.2,139,1,1016.8,85,7.3,4.3,.2,.1,.1,2.2,39
22101,2016-03-18 02:00,2,149,2.8,1016.2,81,6.2,4.3,.2,.1,.1,16,214
22101,2016-03-18 03:00,2.4,94,3.7,1015.4,77,8,4.2,.1,.1,.1,2.2,252
22101,2016-03-18 04:00,1.6,83,2.2,1014.5,70,7.8,4.2,.2,.1,.1,3.6,305
22101,2016-03-18 05:00,1.9,93,2.8,1014.3,84,7.5,4.2,.1,.1,.1,8,319
22101,2016-03-18 06:00,1.7,40,2.5,1014.1,78,6.8,4.2,.2,.1,.1,2,31
22101,2016-03-18 07:00,2.2,143,2.8,1013.8,76,8,4.2,.2,.1,.1,2,207
22101,2016-03-18 08:00,3.7,134,4.3,1013.5,72,8.8,4.2,.2,.1,.1,4.9,316
22101,2016-03-18 09:00,1.5,127,2.1,1013.6,73,8.5,4.3,.2,.1,.1,5.3,12
22101,2016-03-18 10:00,1.8,36,2.6,1013.8,84,7.3,4.4,.2,.1,.1,4.6,139
22101,2016-03-18 11:00,1.6,70,2,1013.5,75,8.6,4.4,.1,.1,.1,4,150
22101,2016-03-18 12:00,2.2,43,3.3,1013.3,76,8.3,4.5,.2,.1,.1,4.3,147
22101,2016-03-18 13:00,1.9,72,2.5,1012.8,72,8.9,4.4,.2,.1,.1,5.3,65
22101,2016-03-18 14:00,1.2,99,2.5,1012.1,71,10,5.3,.2,.1,.1,4.9,179
22101,2016-03-18 15:00,2.1,321,2.9,1011.5,81,8,5.3,.1,.1,.1,4.9,115
22101,2016-03-18 16:00,2.6,332,3.8,1011.4,92,7.2,5.4,.2,.1,.1,4.6,79
22101,2016-03-18 17:00,1.3,10,2,1011.2,87,7.6,4.5,.3,.1,.1,5.3,59
22101,2016-03-18 18:00,3.4,343,4,1011,87,7.6,4.4,.1,.1,.1,3.8,66
22101,2016-03-18 19:00,4.1,327,5,1011.1,86,7.3,4.3,.2,.1,.1,3.8,103
22101,2016-03-18 20:00,4.1,321,4.8,1011.6,80,6.5,4.3,.2,.1,.1,5.8,91
22101,2016-03-18 21:00,4.2,318,5.1,1012.3,86,7.6,4.3,.2,.1,.1,3.4,346
22101,2016-03-18 22:00,5.2,305,6.3,1012.7,88,6.1,4.3,.3,.2,.1,2,18
22101,2016-03-18 23:00,5.5,325,7.1,1013.1,89,7.3,4.3,.4,.3,.2,2.5,215
22101,2016-03-19 00:00,4,318,5.3,1013.4,90,5.8,4.3,.4,.2,.2,2.3,223
22101,2016-03-19 01:00,2.7,310,3.6,1013.1,94,6.4,4.3,.3,.2,.1,2.8,134
22101,2016-03-19 02:00,3.6,321,4.4,1013.7,93,6.4,4.3,.4,.2,.2,2.4,265
22101,2016-03-19 03:00,3.5,324,4.5,1013.9,94,5.1,4.3,.3,.2,.1,2.2,198
22101,2016-03-19 04:00,4.3,355,5.5,1013.5,97,6.5,4.3,.3,.2,.1,2.7,105
22101,2016-03-19 05:00,5.6,349,6.9,1013.6,95,5.2,4.3,.4,.3,.2,2.1,191
22101,2016-03-19 06:00,5.5,340,7.2,1014,97,6.5,4.3,.5,.3,.2,2.2,196
22101,2016-03-19 07:00,5.7,337,7.7,1014.6,94,5,4.3,.5,.3,.2,2.6,140
22101,2016-03-19 08:00,4.2,324,5.6,1015.6,96,6.1,4.3,.6,.4,.3,2.5,170
22101,2016-03-19 09:00,6,325,7.7,1015.9,95,5.8,4.3,.8,.5,.3,2.8,216
22101,2016-03-19 10:00,5.5,305,6.8,1016.7,96,5.6,4.4,.8,.6,.4,3.4,163
22101,2016-03-19 11:00,6.4,321,8,1016.5,92,6,4.4,.9,.6,.4,3.6,198
22101,2016-03-19 12:00,4.7,312,6.6,1016.4,88,6.3,4.4,1,.6,.4,4,170
22101,2016-03-19 13:00,6.5,295,8.3,1016.1,87,6.5,4.5,1.2,.6,.5,4.3,223
22101,2016-03-19 14:00,5.9,294,7.3,1015.7,88,6.4,4.4,1.1,.7,.5,4.3,217
22101,2016-03-19 15:00,5.9,290,7.4,1015.4,87,6.5,4.5,1,.6,.4,4.3,235
22101,2016-03-19 16:00,3.8,290,4.8,1015.3,86,6.6,4.6,.7,.5,.3,4.3,243
22101,2016-03-19 17:00,4,290,5.5,1015.6,86,6.7,4.6,.6,.4,.3,3.8,126
22101,2016-03-19 18:00,4.9,301,6.5,1015.8,83,6.5,4.5,.6,.4,.3,4,87
22101,2016-03-19 19:00,5.7,300,7.1,1016.3,81,6.6,4.5,.8,.5,.4,4,121
22101,2016-03-19 20:00,5.6,315,7.4,1016.8,83,6.7,4.4,1.6,.9,.6,4,119
22101,2016-03-19 21:00,4.4,321,5.6,1017.6,84,5.2,4.4,1.3,.8,.6,4.3,117
22101,2016-03-19 22:00,5,332,6.7,1017.8,86,6.5,4.5,1.1,.8,.6,4.6,86
22101,2016-03-19 23:00,4.2,318,5.5,1018.1,86,5.1,4.4,1,.7,.5,4.3,163
22101,2016-03-20 00:00,4.2,299,5.5,1018.6,86,6.4,4.4,1.1,.7,.5,4.3,170
22101,2016-03-20 01:00,3.5,309,4.6,1018.7,85,5,4.4,1,.6,.4,4,215
22101,2016-03-20 02:00,2.4,266,3,1019,89,6,4.4,.9,.6,.4,3.8,210
22101,2016-03-20 03:00,1.8,310,2.8,1019,88,4.8,4.4,.8,.5,.3,4,237
22101,2016-03-20 04:00,.3,25,1.7,1018.7,93,5.7,4.4,.7,.4,.3,3.6,259
22101,2016-03-20 05:00,.9,249,1.7,1019.2,89,4.6,4.4,.6,.4,.3,3.8,333
22101,2016-03-20 06:00,.1,147,1.4,1020,94,5.3,4.4,.6,.3,.2,4,0
22101,2016-03-20 07:00,.5,113,1.6,1020.6,89,5.9,4.5,.5,.3,.2,3.4,326
22101,2016-03-20 08:00,1.1,59,1.8,1020.7,81,6.3,4.4,.7,.3,.2,4,347
